x,y,z,r,g,b
236.824,974.826,11.6272,0.8,0.8,0.8
1770.98,3171.05,749.756,0.8,0.8,0.8
7121.41,545.551,1299.59,0.8,0.8,0.8
2016.77,2894.98,217.651,0.8,0.8,0.8
6554.4,6593.51,-49.5605,0.8,0.8,0.8
2959.1,4292.62,459.656,0.8,0.8,0.8
2329.74,1084.56,-30.7922,0.8,0.8,0.8
1246.94,2446.83,1286.8,0.8,0.8,0.8
2574.15,7052.98,-88.6841,0.8,0.8,0.8
1836.78,2777,465.302,0.8,0.8,0.8
1416.16,6658.25,-76.4465,0.8,0.8,0.8
5242.41,3184.37,11.0779,0.8,0.8,0.8
4381.12,1111.57,35.3394,0.8,0.8,0.8
6803.62,351.094,-74.4934,0.8,0.8,0.8
2063.9,2600.26,23.8647,0.8,0.8,0.8
1976.98,2995.95,773.773,0.8,0.8,0.8
7159.11,2333.85,-78.8269,0.8,0.8,0.8
6520.47,910.492,-121.643,0.8,0.8,0.8
6745.32,4235.7,41.2292,0.8,0.8,0.8
4682.42,5138.41,10.6506,0.8,0.8,0.8
4484.12,5731.87,754.456,0.8,0.8,0.8
6548.64,3383.7,-33.02,0.8,0.8,0.8
6094.38,614.072,-39.2456,0.8,0.8,0.8
6478.41,3634.99,-23.1323,0.8,0.8,0.8
4593,5947.35,819.55,0.8,0.8,0.8
4848.34,1017.82,22.8882,0.8,0.8,0.8
3168.04,6557.81,-38.6658,0.8,0.8,0.8
6365.3,4581.72,-29.3274,0.8,0.8,0.8
5897.81,4458.73,-87.3413,0.8,0.8,0.8
6439,3960.87,-41.2598,0.8,0.8,0.8
5770.82,2794.44,-70.7703,0.8,0.8,0.8
450.638,3768.44,-26.6724,0.8,0.8,0.8
5464.08,2581.72,-44.281,0.8,0.8,0.8
4254.75,7528.19,-69.458,0.8,0.8,0.8
1992.98,3019.7,9.3689,0.8,0.8,0.8
5664.03,138.471,-18.1885,0.8,0.8,0.8
5332.15,3644.44,-11.2,0.8,0.8,0.8
695.693,105.424,6.40869,0.8,0.8,0.8
4675.02,3821.08,302.032,0.8,0.8,0.8
6646.3,435.355,-73.1201,0.8,0.8,0.8
4117.42,6714.55,-45.5627,0.8,0.8,0.8
5312.31,6639.01,576.172,0.8,0.8,0.8
3266.51,1094.39,22.583,0.8,0.8,0.8
1189.93,1456.78,-23.1323,0.8,0.8,0.8
4704.21,5175.34,13.855,0.8,0.8,0.8
5804.27,793.478,-98.5718,0.8,0.8,0.8
5000.77,6624.86,192.23,0.8,0.8,0.8
1495.77,2757.19,1196.11,0.8,0.8,0.8
5568.85,6691.43,784.607,0.8,0.8,0.8
4501.31,6055.37,715.851,0.8,0.8,0.8
1073.47,1231.65,-9.70459,0.8,0.8,0.8
3281.01,4452.24,27.0691,0.8,0.8,0.8
1320.13,317.148,20.5078,0.8,0.8,0.8
7046.13,532.145,780.64,0.8,0.8,0.8
4190.07,5681.47,25.0244,0.8,0.8,0.8
4626.08,3678.77,209.137,0.8,0.8,0.8
563.212,615.799,32.8064,0.8,0.8,0.8
1310.32,3164.57,105.194,0.8,0.8,0.8
4541.49,5550.67,19.8059,0.8,0.8,0.8
1853.22,2006.43,-19.2566,0.8,0.8,0.8
3655.02,989.128,22.7356,0.8,0.8,0.8
1077.13,2879.29,41.9006,0.8,0.8,0.8
7053.28,823.126,-128.021,0.8,0.8,0.8
3883.94,5741.85,1097.53,0.8,0.8,0.8
794.001,696.917,2.44141,0.8,0.8,0.8
6335.67,212.425,-112.152,0.8,0.8,0.8
5800.53,2609.57,-88.6841,0.8,0.8,0.8
7341.35,2614.2,-103.79,0.8,0.8,0.8
5722.9,7632.52,-49.3774,0.8,0.8,0.8
3237.1,1512.07,60.9741,0.8,0.8,0.8
4188.15,3967.15,831.329,0.8,0.8,0.8
4829.94,1047.26,23.2849,0.8,0.8,0.8
2366.1,3093.5,258.972,0.8,0.8,0.8
3451.99,2360.99,16.9373,0.8,0.8,0.8
2756.57,1412.53,76.6602,0.8,0.8,0.8
1028.94,4100.69,-10.0708,0.8,0.8,0.8
3636.37,5258.34,35.8276,0.8,0.8,0.8
3574.97,4103.85,1103.97,0.8,0.8,0.8
2828.17,4032.84,1082.7,0.8,0.8,0.8
6386.48,462.659,-85.5713,0.8,0.8,0.8
3977.36,4509.76,189.148,0.8,0.8,0.8
1568.98,2654.7,1080.35,0.8,0.8,0.8
4834.9,3833.53,80.7495,0.8,0.8,0.8
4250.27,205.639,99.1516,0.8,0.8,0.8
5808.25,4061.25,25.3906,0.8,0.8,0.8
751.109,2836.74,-59.0515,0.8,0.8,0.8
5212.21,6194.66,1089.78,0.8,0.8,0.8
4490.67,228.436,80.7495,0.8,0.8,0.8
4904.8,1562.33,41.9922,0.8,0.8,0.8
4264.02,7410.49,-51.6052,0.8,0.8,0.8
6633.19,1517.55,-88.5315,0.8,0.8,0.8
1068.93,4152.93,-7.90405,0.8,0.8,0.8
4007.56,1467.42,63.2019,0.8,0.8,0.8
4353.42,6217.49,9.06372,0.8,0.8,0.8
1704.4,4335.53,26.7639,0.8,0.8,0.8
4354,5699.74,375.519,0.8,0.8,0.8
2501.94,3724.71,998.779,0.8,0.8,0.8
3980.47,4704.67,11.2,0.8,0.8,0.8
4481.19,3892.54,631.714,0.8,0.8,0.8
2485.65,4301.28,7.53784,0.8,0.8,0.8
5585.69,6543.85,1330.6,0.8,0.8,0.8
3840.04,4493.65,243.53,0.8,0.8,0.8
1723.72,4289.06,25.5127,0.8,0.8,0.8
7123.82,310.487,-85.083,0.8,0.8,0.8
138.827,4904.19,-34.3018,0.8,0.8,0.8
2943.85,4565.89,3.479,0.8,0.8,0.8
4090.08,4771.18,10.7422,0.8,0.8,0.8
7010.81,5920.14,-26.8555,0.8,0.8,0.8
1491.32,2236.97,254.974,0.8,0.8,0.8
502.671,546.156,41.5039,0.8,0.8,0.8
1271.29,5728.87,-22.1252,0.8,0.8,0.8
3573.09,3202.31,34.6985,0.8,0.8,0.8
3375.14,4104.39,1438.23,0.8,0.8,0.8
3884.56,5671.36,1081.18,0.8,0.8,0.8
4563.99,5759.75,784.088,0.8,0.8,0.8
6899.54,3273.95,-5.0354,0.8,0.8,0.8
5164.25,4599,58.1055,0.8,0.8,0.8
1934.54,738.145,-47.2717,0.8,0.8,0.8
3546.48,4184.22,1058.23,0.8,0.8,0.8
6173.2,6042.03,251.892,0.8,0.8,0.8
5816.29,6442.6,995.026,0.8,0.8,0.8
6843.75,577.255,1461.7,0.8,0.8,0.8
5312.7,3697,-22.2473,0.8,0.8,0.8
412.589,998.371,-26.9775,0.8,0.8,0.8
4194.3,4596.58,53.894,0.8,0.8,0.8
6694.3,656.526,1663.67,0.8,0.8,0.8
3012.62,6042.87,14.4958,0.8,0.8,0.8
3997.47,5776.31,1208.13,0.8,0.8,0.8
6963.89,2341.3,-50.0488,0.8,0.8,0.8
1232.29,1536.16,-31.0974,0.8,0.8,0.8
2559.29,7614.18,-66.3147,0.8,0.8,0.8
5135.37,4738.31,13.8855,0.8,0.8,0.8
5989.96,7294.4,-43.8538,0.8,0.8,0.8
772.796,7108.62,-42.6025,0.8,0.8,0.8
7100.75,2645.55,-79.9866,0.8,0.8,0.8
5616.86,6827.08,-33.1421,0.8,0.8,0.8
1629.54,7401.58,-45.5627,0.8,0.8,0.8
4172.89,6142.96,-14.1907,0.8,0.8,0.8
1030.88,2477.3,1197.48,0.8,0.8,0.8
5746.17,274.26,135.223,0.8,0.8,0.8
2505,4164.6,59.8145,0.8,0.8,0.8
568.194,3504.62,-32.5623,0.8,0.8,0.8
2992.17,1215.93,63.2629,0.8,0.8,0.8
2910.12,6107.43,14.3738,0.8,0.8,0.8
2872.92,221.521,-93.4753,0.8,0.8,0.8
3819.13,1495.7,58.5632,0.8,0.8,0.8
5102.7,1894.28,47.2412,0.8,0.8,0.8
3654.16,406.116,-66.5283,0.8,0.8,0.8
5725.47,1510.71,93.811,0.8,0.8,0.8
278.475,2721.96,-54.1382,0.8,0.8,0.8
787.607,2344.16,362.427,0.8,0.8,0.8
5283.74,6562.24,833.13,0.8,0.8,0.8
4173.51,3107.12,43.0298,0.8,0.8,0.8
2276.52,3940.92,660.309,0.8,0.8,0.8
1417.53,3296.05,160.217,0.8,0.8,0.8
741.998,2485.35,244.171,0.8,0.8,0.8
898.758,594.156,25.5127,0.8,0.8,0.8
5194.31,224.142,-106.995,0.8,0.8,0.8
2644,7047.91,-83.6792,0.8,0.8,0.8
2791.62,592.908,2.19727,0.8,0.8,0.8
7417.83,267.389,-160.339,0.8,0.8,0.8
6748.87,580.534,1534.79,0.8,0.8,0.8
3918.22,3786.13,707.855,0.8,0.8,0.8
2358.76,3107.28,21.3318,0.8,0.8,0.8
5435.53,5669.71,-20.3247,0.8,0.8,0.8
3514.58,5910.36,-4.21143,0.8,0.8,0.8
2563.42,5586.96,11.0168,0.8,0.8,0.8
298.67,5004.53,-0.396729,0.8,0.8,0.8
1901.07,2724.42,33.783,0.8,0.8,0.8
2194.07,4338.58,22.7966,0.8,0.8,0.8
3206.75,2670.54,33.5083,0.8,0.8,0.8
3570.3,5768.16,108.246,0.8,0.8,0.8
4970.01,3057.72,5.15747,0.8,0.8,0.8
5532.99,6444.84,1528.5,0.8,0.8,0.8
4403.41,792.399,33.1421,0.8,0.8,0.8
6083.62,4267.14,-28.1067,0.8,0.8,0.8
5230.76,1513.46,31.7993,0.8,0.8,0.8
5245.69,6602.67,614.471,0.8,0.8,0.8
510.166,5611.48,8.42285,0.8,0.8,0.8
3723.31,4378.34,460.968,0.8,0.8,0.8
6123.51,2700.93,-88.9282,0.8,0.8,0.8
1375.69,3080.36,1079.32,0.8,0.8,0.8
5028.47,3207.79,39.7034,0.8,0.8,0.8
803.784,228.672,3.14331,0.8,0.8,0.8
2656.21,4249.86,35.7971,0.8,0.8,0.8
6067.18,6073.74,690.979,0.8,0.8,0.8
7364.54,1343.68,-141.205,0.8,0.8,0.8
1730.15,2196.31,-18.0054,0.8,0.8,0.8
1882.91,4675.63,86.2122,0.8,0.8,0.8
5362.84,6660.63,440.277,0.8,0.8,0.8
5795.53,6493.8,1076.51,0.8,0.8,0.8
4993.62,4409.71,-30.3955,0.8,0.8,0.8
529.794,5568.25,9.49097,0.8,0.8,0.8
5894.26,6306.92,1289.73,0.8,0.8,0.8
3930.24,5878.12,631.622,0.8,0.8,0.8
6696.98,2462.83,-49.1943,0.8,0.8,0.8
1957.52,3011.25,821.35,0.8,0.8,0.8
1383.81,2214.24,445.587,0.8,0.8,0.8
6113.07,6465.78,551.697,0.8,0.8,0.8
1823.38,3501.08,106.201,0.8,0.8,0.8
2983.07,3957.57,1284.42,0.8,0.8,0.8
6720.53,740.094,161.865,0.8,0.8,0.8
4948.05,2808.59,13.1836,0.8,0.8,0.8
4519.08,5556.51,27.71,0.8,0.8,0.8
950.261,1487.12,64.4531,0.8,0.8,0.8
3048.09,4815.6,13.855,0.8,0.8,0.8
4158.48,5698.83,526.062,0.8,0.8,0.8
5820.22,1000.23,-90.0269,0.8,0.8,0.8
1242.78,467.801,16.2659,0.8,0.8,0.8
6057.9,654.638,-59.5398,0.8,0.8,0.8
3336.54,6164,-22.0337,0.8,0.8,0.8
7021.41,4593.82,-21.8811,0.8,0.8,0.8
3096.02,2822.99,40.863,0.8,0.8,0.8
4197.6,3821.97,560.608,0.8,0.8,0.8
3166.63,1374.41,63.9038,0.8,0.8,0.8
1633.16,5168.32,-26.7029,0.8,0.8,0.8
5662.25,4345.19,-9.91821,0.8,0.8,0.8
7033.32,4293.46,-48.5229,0.8,0.8,0.8
5538.86,4501.27,-29.0222,0.8,0.8,0.8
772.84,2859.11,-47.5464,0.8,0.8,0.8
5902.1,3961.03,4.60815,0.8,0.8,0.8
4064.02,5259.99,32.6233,0.8,0.8,0.8
3899.76,4879.47,15.4724,0.8,0.8,0.8
2052.46,3913.64,158.264,0.8,0.8,0.8
1347.84,2718.89,930.054,0.8,0.8,0.8
3073.16,88.8045,-105.133,0.8,0.8,0.8
4308.56,2064.68,45.7458,0.8,0.8,0.8
4712.41,1477.94,48.645,0.8,0.8,0.8
2023.76,6944.63,-44.6777,0.8,0.8,0.8
2771.15,4954.45,15.2283,0.8,0.8,0.8
6143.67,6330.24,604.645,0.8,0.8,0.8
6382.4,4549.25,-12.0239,0.8,0.8,0.8
5944.49,4120.2,26.3062,0.8,0.8,0.8
6795.42,2168.06,-63.5986,0.8,0.8,0.8
3011.98,158.153,118.256,0.8,0.8,0.8
4453.76,5368.19,27.4658,0.8,0.8,0.8
3065.93,4179.39,965.82,0.8,0.8,0.8
3594.82,5777.62,50.7813,0.8,0.8,0.8
479.913,3039.98,-57.3425,0.8,0.8,0.8
5141.44,625.35,-89.1113,0.8,0.8,0.8
7073.19,550.14,1385.86,0.8,0.8,0.8
4357.3,5689.78,717.896,0.8,0.8,0.8
3381.96,5437.89,392.914,0.8,0.8,0.8
2596.58,1591.64,227.051,0.8,0.8,0.8
6191.75,6072.58,290.955,0.8,0.8,0.8
6785.46,7355.2,-59.9365,0.8,0.8,0.8
3704.91,1515.52,62.8357,0.8,0.8,0.8
6685.97,4463.7,-51.0864,0.8,0.8,0.8
3873.97,5550.45,727.692,0.8,0.8,0.8
5033.02,7594.56,-81.604,0.8,0.8,0.8
2215.95,3842.57,522.034,0.8,0.8,0.8
3884.01,5749.1,890.594,0.8,0.8,0.8
5361.18,6062.06,1108.67,0.8,0.8,0.8
7019.96,6872.76,-95.3064,0.8,0.8,0.8
6871.91,614.578,1444.43,0.8,0.8,0.8
1026.68,2678.49,660.461,0.8,0.8,0.8
6502.96,2787.56,-37.8418,0.8,0.8,0.8
2887.86,2472.8,22.9797,0.8,0.8,0.8
3211.38,4191.53,1103.21,0.8,0.8,0.8
2699.6,3707.04,1516.72,0.8,0.8,0.8
2181.83,3901.15,471.497,0.8,0.8,0.8
3931.51,7442.57,-90.4846,0.8,0.8,0.8
1941.15,3483.75,179.626,0.8,0.8,0.8
3177.85,5612.52,352.234,0.8,0.8,0.8
837.591,1933.8,-29.1443,0.8,0.8,0.8
2522.84,2454.34,29.5715,0.8,0.8,0.8
1615.4,3304.55,636.902,0.8,0.8,0.8
1124.93,1863.9,5.61523,0.8,0.8,0.8
6083.66,6827.2,105.469,0.8,0.8,0.8
1146.51,5204.05,-28.2593,0.8,0.8,0.8
5482.82,769.638,27.9846,0.8,0.8,0.8
1962.55,2406.75,6.34766,0.8,0.8,0.8
1151.29,1771.75,93.1091,0.8,0.8,0.8
5138.77,6676.32,77.6062,0.8,0.8,0.8
1240.87,28.6903,-18.7378,0.8,0.8,0.8
6727.72,767.761,2098.27,0.8,0.8,0.8
195.412,7509.42,-60.9436,0.8,0.8,0.8
5837.39,786.309,-95.3064,0.8,0.8,0.8
1756.84,2731.01,383.484,0.8,0.8,0.8
1886.21,3095.5,407.959,0.8,0.8,0.8
1301.44,5088.06,-20.6299,0.8,0.8,0.8
5733.78,3495.96,-34.7595,0.8,0.8,0.8
4267.38,218.41,-104.95,0.8,0.8,0.8
6457.89,3755.34,-26.6113,0.8,0.8,0.8
6092.52,6003.23,79.6814,0.8,0.8,0.8
6681.11,6823.57,-74.3408,0.8,0.8,0.8
2937.36,7020.93,-60.0891,0.8,0.8,0.8
5691.25,3585.72,-22.4609,0.8,0.8,0.8
3814.39,1956.73,64.9719,0.8,0.8,0.8
5778.43,1565.34,-74.7375,0.8,0.8,0.8
4519.95,4077.05,668.213,0.8,0.8,0.8
3358.94,350.487,-79.7119,0.8,0.8,0.8
200.153,4792.58,-1.46484,0.8,0.8,0.8
774.791,1975.53,-51.1169,0.8,0.8,0.8
5171.34,6596.49,391.754,0.8,0.8,0.8
3743.93,1658.76,23.407,0.8,0.8,0.8
3305.43,3420.3,182.434,0.8,0.8,0.8
2477.53,865.848,-18.158,0.8,0.8,0.8
981.797,2609.81,691.376,0.8,0.8,0.8
1427.73,5254.96,2.99072,0.8,0.8,0.8
3776.57,2385.28,29.4189,0.8,0.8,0.8
7151.2,498.289,-81.9092,0.8,0.8,0.8
3097.97,7547.19,-69.9463,0.8,0.8,0.8
6785.53,612.439,642.212,0.8,0.8,0.8
1365.3,3132.45,902.405,0.8,0.8,0.8
6843.2,5668.8,28.3508,0.8,0.8,0.8
7006.51,2982.98,-58.9905,0.8,0.8,0.8
2633.43,3672.72,1526.18,0.8,0.8,0.8
5170.98,6283.47,881.836,0.8,0.8,0.8
5447.74,2129.73,-3.54004,0.8,0.8,0.8
4534.92,6068.64,496.918,0.8,0.8,0.8
6372.17,3444.46,-29.3274,0.8,0.8,0.8
3903.36,6870.26,-65.8875,0.8,0.8,0.8
6759.3,560.819,1544.19,0.8,0.8,0.8
6384.59,6708.25,-60.5469,0.8,0.8,0.8
3702.52,274.46,-90.8203,0.8,0.8,0.8
3324.69,2896.89,35.3699,0.8,0.8,0.8
3396,4231.12,1383.91,0.8,0.8,0.8
350.504,4924.34,-26.8555,0.8,0.8,0.8
7168.35,1074.88,-120.544,0.8,0.8,0.8
1680.45,3462.27,37.5977,0.8,0.8,0.8
4680.98,5788.4,751.831,0.8,0.8,0.8
4074.15,6447.16,-7.32422,0.8,0.8,0.8
5196.89,6173.49,938.782,0.8,0.8,0.8
6855.41,626.813,1420.44,0.8,0.8,0.8
5444.34,5532.06,-12.6343,0.8,0.8,0.8
2459.15,4214.23,20.6909,0.8,0.8,0.8
4481.38,5993.77,143.066,0.8,0.8,0.8
5590.94,7567.07,-49.0723,0.8,0.8,0.8
1198.68,48.0427,-16.7542,0.8,0.8,0.8
580.396,6755.66,-24.5056,0.8,0.8,0.8
3752.71,4482.95,221.252,0.8,0.8,0.8
3294.18,1397.15,64.3005,0.8,0.8,0.8
1411.83,1424.61,-7.84302,0.8,0.8,0.8
6838.43,557.313,1118.68,0.8,0.8,0.8
6000.45,6345.44,1173.74,0.8,0.8,0.8
1199.2,1889.57,106.628,0.8,0.8,0.8
638.925,632.571,0.88501,0.8,0.8,0.8
2163.42,439.002,-49.7437,0.8,0.8,0.8
1777.05,6685.88,-52.0325,0.8,0.8,0.8
4862.8,4703.7,7.04956,0.8,0.8,0.8
4037.18,5107.94,8.81958,0.8,0.8,0.8
6719.07,6742.48,-83.9844,0.8,0.8,0.8
6985.66,4639.88,-11.261,0.8,0.8,0.8
5862.09,699.248,-101.837,0.8,0.8,0.8
1685.55,5483.03,-26.7029,0.8,0.8,0.8
6336.16,2241.41,-61.9507,0.8,0.8,0.8
4509.06,3634.42,357.361,0.8,0.8,0.8
4135.62,279.008,-69.8853,0.8,0.8,0.8
6220.33,4564.69,-48.7671,0.8,0.8,0.8
5530.26,6047.31,1215.82,0.8,0.8,0.8
4974.19,1021.01,-21.0266,0.8,0.8,0.8
6615.11,1533.25,-91.5527,0.8,0.8,0.8
3135.39,4731.8,21.0876,0.8,0.8,0.8
4482.65,3053.23,36.8042,0.8,0.8,0.8
1347.06,2986.31,1166.56,0.8,0.8,0.8
6472.42,3907.03,-36.0413,0.8,0.8,0.8
6829.09,2939.11,-59.3872,0.8,0.8,0.8
5322.65,6097.86,1161.47,0.8,0.8,0.8
5600.63,3247.56,-42.5415,0.8,0.8,0.8
824.001,6627.86,-50.9644,0.8,0.8,0.8
1473.08,6200.85,-44.2505,0.8,0.8,0.8
5837.99,6342.59,950.592,0.8,0.8,0.8
616.515,3389.18,-43.1213,0.8,0.8,0.8
4870.09,3325.52,31.2195,0.8,0.8,0.8
5775.98,6525.43,1262.82,0.8,0.8,0.8
4616.57,4494.58,193.451,0.8,0.8,0.8
3482.14,3643.15,522.156,0.8,0.8,0.8
1910.52,6190.1,-51.1475,0.8,0.8,0.8
61.4219,1467.39,-35.9192,0.8,0.8,0.8
1690.07,2800.61,1167.45,0.8,0.8,0.8
5519.05,2793.25,-29.541,0.8,0.8,0.8
1866.91,6744.22,-34.0576,0.8,0.8,0.8
4002.63,6329.58,-2.50244,0.8,0.8,0.8
399.2,6977.87,-45.105,0.8,0.8,0.8
1642.29,6492.74,-79.01,0.8,0.8,0.8
2901.57,2890.73,32.9285,0.8,0.8,0.8
5800.11,6351.02,1592.44,0.8,0.8,0.8
4698.46,4379.96,43.2739,0.8,0.8,0.8
5330.45,912.099,3.87573,0.8,0.8,0.8
2632.5,3511.78,1173.13,0.8,0.8,0.8
4674.2,2529.27,2.13623,0.8,0.8,0.8
613.383,4842.72,-27.0691,0.8,0.8,0.8
3116.86,1266.39,47.1497,0.8,0.8,0.8
5258.89,6713.63,-22.7051,0.8,0.8,0.8
2284.08,7162.63,-73.2422,0.8,0.8,0.8
5845.7,4262.77,-40.9546,0.8,0.8,0.8
6561.74,1087.83,-112.946,0.8,0.8,0.8
1324.15,6357.64,-67.3218,0.8,0.8,0.8
1885.1,7055.62,-33.3862,0.8,0.8,0.8
4556.9,571.312,-71.9299,0.8,0.8,0.8
4980.46,6624.63,137.512,0.8,0.8,0.8
6029.05,6410.15,965.393,0.8,0.8,0.8
2227.87,3028.6,17.9749,0.8,0.8,0.8
1648.22,6163.71,-73.8831,0.8,0.8,0.8
2759.22,892.449,167.786,0.8,0.8,0.8
4282.41,5986.44,526.55,0.8,0.8,0.8
1013.24,772.168,9.52148,0.8,0.8,0.8
1320.43,3408.86,-32.0129,0.8,0.8,0.8
1181.05,5015.38,-28.9001,0.8,0.8,0.8
2172.16,164.416,-49.5605,0.8,0.8,0.8
1570.87,2030.33,-28.2898,0.8,0.8,0.8
2141.85,7044.33,-61.1877,0.8,0.8,0.8
5324.55,6150.29,904.297,0.8,0.8,0.8
459.457,5721.4,-10.376,0.8,0.8,0.8
2988.96,1896.3,51.4526,0.8,0.8,0.8
1080.33,1889.72,-9.52148,0.8,0.8,0.8
2115.38,3940,370.087,0.8,0.8,0.8
3444.21,5398.72,117.279,0.8,0.8,0.8
3133.64,3960.49,1085.24,0.8,0.8,0.8
3318.64,7249.25,-75.8362,0.8,0.8,0.8
6988.85,666.422,2019.17,0.8,0.8,0.8
2329.63,4841.03,82.8247,0.8,0.8,0.8
3182.01,4390.25,356.934,0.8,0.8,0.8
4017.39,3684.45,606.476,0.8,0.8,0.8
1803.27,608.821,-42.1143,0.8,0.8,0.8
6777.53,557.187,1047.61,0.8,0.8,0.8
3985.83,241.569,-71.106,0.8,0.8,0.8
3330.77,3413.57,83.1909,0.8,0.8,0.8
1793.33,1852.7,-30.5176,0.8,0.8,0.8
4693.47,6492.66,28.656,0.8,0.8,0.8
1408.15,248.374,6.46973,0.8,0.8,0.8
1037.19,436.481,10.5591,0.8,0.8,0.8
6613.9,6632.39,-55.1147,0.8,0.8,0.8
4322.98,7430.78,-21.637,0.8,0.8,0.8
200.125,5776.39,-21.2402,0.8,0.8,0.8
3863.97,5539.94,758.057,0.8,0.8,0.8
148.988,2309.07,-21.3928,0.8,0.8,0.8
1568.62,6717.8,-52.948,0.8,0.8,0.8
5529.44,1075.49,122.772,0.8,0.8,0.8
1291.41,2712.63,1135.41,0.8,0.8,0.8
3402.25,3489.93,237.061,0.8,0.8,0.8
1309.04,3099.55,642.059,0.8,0.8,0.8
4423.94,7154.29,-60.0891,0.8,0.8,0.8
4902.27,4589.02,32.2571,0.8,0.8,0.8
1627.94,3283.88,891.724,0.8,0.8,0.8
80.4058,287.593,2.28882,0.8,0.8,0.8
1261.18,3040.08,798.004,0.8,0.8,0.8
2518.29,3878.81,1052.92,0.8,0.8,0.8
7250.98,3467.59,-59.021,0.8,0.8,0.8
2309.11,1743.46,-9.94873,0.8,0.8,0.8
5480.61,5310.38,-6.98852,0.8,0.8,0.8
861.458,4321.2,-11.9629,0.8,0.8,0.8
2320.9,4026.52,92.5293,0.8,0.8,0.8
6819.67,3374.87,-16.1133,0.8,0.8,0.8
2831.51,6052.7,5.12695,0.8,0.8,0.8
2960.78,7435.46,-41.2903,0.8,0.8,0.8
6843.26,2089.74,-89.2639,0.8,0.8,0.8
1722.5,2287.66,-31.0669,0.8,0.8,0.8
2149.33,3589.66,392.242,0.8,0.8,0.8
5856.96,2838.97,-59.906,0.8,0.8,0.8
4808.2,3416.49,19.8364,0.8,0.8,0.8
5477.46,6509.43,1408.66,0.8,0.8,0.8
700.589,6579.13,-38.269,0.8,0.8,0.8
6989.16,6893.93,-93.689,0.8,0.8,0.8
6960.47,2917.12,46.2036,0.8,0.8,0.8
5253.16,108.97,-114.685,0.8,0.8,0.8
1633.27,4459.13,26.1536,0.8,0.8,0.8
2180.09,956.242,-22.6135,0.8,0.8,0.8
580.059,2610.79,-13.5498,0.8,0.8,0.8
4837.99,6726.27,-18.219,0.8,0.8,0.8
3759.12,5503.96,392.548,0.8,0.8,0.8
6085.78,6082.17,628.967,0.8,0.8,0.8
5764.37,269.295,-101.318,0.8,0.8,0.8
3401.54,7140.23,-72.2961,0.8,0.8,0.8
5545.17,2455.33,-46.1426,0.8,0.8,0.8
5302.69,5460.53,11.7493,0.8,0.8,0.8
3788.31,4489.76,199.188,0.8,0.8,0.8
2960.95,5575.04,139.008,0.8,0.8,0.8
4196.36,2692.06,31.7688,0.8,0.8,0.8
5823.55,1740.86,-81.6956,0.8,0.8,0.8
5327.08,2115.1,48.645,0.8,0.8,0.8
3063.12,5338.44,303.131,0.8,0.8,0.8
3803.14,3090.18,51.5442,0.8,0.8,0.8
1437.74,3881.91,14.4653,0.8,0.8,0.8
6218.38,6362.25,221.466,0.8,0.8,0.8
3925.52,5554.73,764.008,0.8,0.8,0.8
5980.74,968.558,-79.2236,0.8,0.8,0.8
6426.58,763.917,-87.1887,0.8,0.8,0.8
5043.97,6302.55,616.15,0.8,0.8,0.8
2871.99,2158.61,-2.74658,0.8,0.8,0.8
2771.58,6299.71,-14.4653,0.8,0.8,0.8
5139.16,7459.52,-78.186,0.8,0.8,0.8
5893.15,4542.71,-70.1904,0.8,0.8,0.8
2096.34,4157.37,44.7083,0.8,0.8,0.8
1147.86,2975.31,411.285,0.8,0.8,0.8
1903.03,4632.56,77.8809,0.8,0.8,0.8
4808.88,2061.59,57.7393,0.8,0.8,0.8
6824.59,6878.18,-65.7349,0.8,0.8,0.8
496.269,2792.79,-59.906,0.8,0.8,0.8
3246.45,1454.72,64.6667,0.8,0.8,0.8
85.4431,4345.59,-32.8369,0.8,0.8,0.8
4771.96,2723.71,10.437,0.8,0.8,0.8
4470.22,220.052,95.3674,0.8,0.8,0.8
3095.15,3385.94,82.5195,0.8,0.8,0.8
203.861,7616.25,-63.0798,0.8,0.8,0.8
2164.82,7066.19,-33.5999,0.8,0.8,0.8
5902.5,264.844,-92.1936,0.8,0.8,0.8
1887.75,3820.13,27.5269,0.8,0.8,0.8
698.203,1247.22,57.2205,0.8,0.8,0.8
5336.79,6647.89,411.041,0.8,0.8,0.8
1494.61,3075.59,1192.44,0.8,0.8,0.8
5964.96,6191.38,820.709,0.8,0.8,0.8
3346.98,1456.94,66.1621,0.8,0.8,0.8
3088.07,3101.99,23.4985,0.8,0.8,0.8
3687.8,2536.86,27.9236,0.8,0.8,0.8
3742.27,4480.03,328.156,0.8,0.8,0.8
4634.55,5787.88,179.321,0.8,0.8,0.8
5435.67,1367.87,17.8223,0.8,0.8,0.8
1655.09,2183.4,-15.686,0.8,0.8,0.8
2551.68,3774.32,1348.75,0.8,0.8,0.8
4827.82,201.945,-105.072,0.8,0.8,0.8
584.008,4571.05,-30.6702,0.8,0.8,0.8
3882.63,5545.29,190.948,0.8,0.8,0.8
4337.74,6465.61,-16.7542,0.8,0.8,0.8
6062.53,985.771,-86.5173,0.8,0.8,0.8
6197.97,4595.45,-21.3318,0.8,0.8,0.8
4478.79,4273.91,645.844,0.8,0.8,0.8
6950.92,3202.73,47.1191,0.8,0.8,0.8
6410.61,4657.87,-49.7742,0.8,0.8,0.8
4193.6,5711.04,570.251,0.8,0.8,0.8
